1000

9986,3157
9991,7176
9999,8117
10000,2009

0,841
6226,8004
7239,6284
7339,7631
8341,3217
9373,6800
9734,989
9961,2404
9979,9742
9999,2885
10000,3906

0,9649
3603,2692
7052,5638
7142,1441
9427,5278
9550,7128
9916,5211
9925,658
9986,3053
9995,5818
9996,857
9999,65
10000,7847

0,8287
9126,3908
9402,2222
9562,6923
9629,845
9748,632
9753,2298
9761,695
9825,8287
9995,4758
9996,9413
9999,4544
10000,4915

0,9333
3062,8726
5393,8783
8002,2380
8507,3153
9133,7840
9873,4487
9904,2815
9915,2745
9999,4508
10000,1570

0,2863
371,2937
8962,6442
9410,8008
9768,6460
9884,248
9928,9858
9971,1346
9992,8712
9998,9034
9999,2577
10000,9779

0,8562
1937,4364
4733,9027
7048,833
7085,5952
8815,3215
9002,4398
9003,7014
9732,5279
9836,4739
9838,372
9919,3778
9975,3563
9986,1876
9987,8614
9992,8421
9998,7249
9999,861
10000,253

0,2560
1553,4699
9775,9703
9894,9857
9948,2082
9988,4823
9993,1935
9996,457
9997,219
9999,3963
10000,8141

0,2670
7309,988
8245,8345
9116,3124
9282,6731
9362,4916
9845,5316
9912,9040
9941,1056
9988,4359
9989,1538
9992,21
9994,4579
9998,3539
9999,7923
10000,9423

0,9603
1068,9562
6936,829
8767,2729
9546,5123
9828,5467
9943,520
9956,7375
9998,1902
9999,2708
10000,9842

0,328
2226,7800
2612,8298
9402,4497
9404,8995
9886,5780
9892,663
9922,9128
9940,5900
9987,1366
9993,8590
9995,4464
9999,5849
10000,6968

0,7270
6455,7899
7085,9215
8623,938
9512,1667
9809,9519
9918,6360
9978,2199
9991,3146
9998,3596
9999,5332
10000,1916

0,7131
8652,2711
9662,9056
9713,5307
9945,702
9948,5137
9954,4472
9964,1957
9977,6038
9991,9400
9995,7350
9998,1739
9999,8640
10000,223

0,6048
4278,5895
9578,1396
9837,1757
9979,9152
9991,8154
9993,5441
9995,4159
9998,15
9999,2631
10000,797

0,8477
7507,5147
9125,6699
9135,6729
9822,5537
9849,4817
9935,1295
9960,8782
9989,972
9991,7511
9992,9768
9995,9426
9999,2948
10000,717

0,3476
6211,536
8744,6921
9189,6122
9360,3877
9853,8912
9872,4019
9997,8631
9998,119
9999,1126
10000,8243

0,4501
9778,5323
9878,9129
9917,3795
9961,6812
9973,9058
9983,9580
9987,3184
9994,719
9995,3388
9999,9028
10000,2117

0,3931
3320,3494
5812,7648
6613,1953
8402,6595
9571,7399
9917,4259
9949,2990
9984,1477
9997,1163
9998,9579
9999,6822
10000,7896

0,2926
8718,5145
9764,8769
9844,3211
9895,8753
9948,9008
9990,3734
9997,2757
9998,5701
9999,4161
10000,9831

0,9467
4866,3252
7583,7049
7688,4748
9986,6561
9992,9078
9998,6837
9999,6147
10000,8896

0,1839
2347,108
2443,4946
3157,9776
5655,3000
8335,2050
8854,9789
9217,7089
9303,739
9506,1730
9561,808
9745,9062
9801,3569
9830,5381
9980,9999
9987,3364
9997,6821
9999,4547
10000,963

0,3441
7862,2275
8480,2777
9579,6293
9721,8802
9896,3635
9934,3668
9995,9078
9999,2307
10000,7971

0,2517
9903,6532
9955,4233
9958,8862
9960,1446
9991,7074
9998,7888
9999,3346
10000,8590

0,1877
8263,5863
8393,8076
8642,247
9171,9409
9987,5387
9994,124
9999,2424
10000,3393

0,4176
4240,672
9657,5900
9932,3981
9952,760
9954,5741
9979,2822
9988,2474
9991,9679
9994,7826
9998,3868
9999,1011
10000,9959

0,9733
4760,9727
7182,7524
7559,2296
9759,4492
9885,7966
9896,5113
9949,7256
9970,383
9982,1425
9987,5091
9999,3741
10000,9405

0,8416
7815,8544
8525,3300
9918,9561
9933,5628
9974,3923
9992,4321
9999,1622
10000,3194

0,9395
8119,2770
8747,866
9018,7048
9462,5423
9973,2873
9995,3580
9999,9508
10000,7507

0,8065
4410,5966
5975,4701
9355,2835
9619,9669
9925,3129
9979,8043
9997,8164
9998,5553
9999,3059
10000,2754

0,1586
7225,2350
7922,4040
9698,5054
9998,6124
9999,5017
10000,7910

0,1691
4283,8109
8365,6169
9590,8330
9936,8713
9938,526
9998,2991
9999,5674
10000,666

0,6591
9063,1154
9762,6344
9907,9904
9983,6553
9989,8891
9998,2915
9999,7650
10000,5234

0,1203
6736,2930
6807,8345
7209,3564
8916,8799
9350,4206
9854,4082
9930,8371
9954,9649
9961,5967
9983,6837
9989,3714
9999,1393
10000,4408

0,9325
97,6228
498,8596
4482,6456
8996,5054
9912,8838
9968,3696
9976,2772
9977,6262
9979,9799
9988,4057
9997,1658
9999,7032
10000,7728

0,5667
4497,6092
4936,9857
6390,5892
9067,5782
9983,8976
9989,2552
9996,7503
9999,7127
10000,6658

0,3390
5597,2139
5633,3629
5709,146
8791,2253
9171,4370
9690,20
9808,3274
9825,5188
9826,8623
9950,9200
9994,4375
9997,3840
9998,448
9999,5062
10000,1754

0,4180
2737,3629
5306,7264
7875,995
9213,4281
9844,800
9902,4636
9971,5556
9983,1597
9998,1846
9999,8092
10000,8720

0,8652
6975,7915
9445,6525
9841,5626
9992,9682
9993,3814
9994,7557
9996,995
9999,699
10000,7653

0,479
1535,4519
5325,6221
8735,4410
9217,9915
9830,2418
9871,4546
9961,361
9972,2159
9980,5032
9995,902
9997,6855
9998,2479
9999,7333
10000,2813

0,4088
3868,4396
9846,7956
9941,9641
9956,2015
9995,788
9996,2719
9997,1842
9998,1814
9999,6638
10000,1390

0,2572
4158,2649
8083,6349
8722,1000
9724,4780
9814,4620
9866,7062
9908,129
9997,5557
9998,5785
9999,6391
10000,2976

0,2933
4269,7107
6672,7239
7842,7582
9989,9821
9992,9184
9997,8575
9998,8445
9999,7795
10000,2434

0,266
9839,927
9935,3019
9980,428
9994,6710
9995,4838
9996,2779
9999,6957
10000,6984

0,6034
1618,936
4233,1489
9046,4676
9807,7383
9964,9049
9976,8898
9991,4228
9998,590
9999,3629
10000,2066

0,5259
365,9748
423,6579
5281,9678
6751,2053
8999,2792
9432,8594
9679,6218
9851,603
9907,171
9920,4523
9929,3547
9971,747
9973,1257
9985,1685
9993,700
9998,789
9999,6275
10000,7231

0,1927
248,2881
9756,5535
9762,2539
9835,4967
9924,8479
9930,3219
9953,9435
9994,6644
9995,2444
9999,2458
10000,9674

0,2593
6979,7938
7205,9762
7603,9349
7944,3680
9978,6356
9984,7941
9987,6543
9988,7965
9999,8468
10000,5879

0,4477
2203,1502
7924,8180
9710,2560
9731,8779
9905,6686
9949,9839
9967,3617
9973,8323
9977,1243
9989,8847
9999,3916
10000,961

0,87
7344,629
7814,3240
8365,9144
9962,1288
9963,8140
9975,4650
9980,8601
9994,7545
9995,8601
9999,4066
10000,2425

0,8103
8530,9963
9901,9618
9954,937
9992,2978
9994,1538
9999,4347
10000,4459

0,9693
8708,2440
9473,3520
9733,7988
9989,1767
9999,7009
10000,4518

0,2383
6590,6808
6978,4210
9175,1646
9312,8321
9560,3008
9816,3340
9895,2134
9985,4719
9989,6867
9990,8929
9993,602
9994,7625
9996,1772
9997,5985
9998,7972
9999,8615
10000,5049

0,5779
4430,1041
7565,5055
8605,7768
9875,9322
9908,291
9996,1472
9997,6696
9998,7828
9999,1185
10000,63

0,1236
9511,9488
9650,2576
9811,497
9960,571
9967,8388
9971,2641
9990,6632
9997,2594
9999,3134
10000,5998

0,4290
1587,1063
7825,9463
8660,5929
9001,1201
9002,8673
9973,8015
9984,369
9989,2292
9998,5296
9999,9773
10000,4263

0,7277
9307,1529
9598,975
9700,7642
9726,801
9889,9425
9999,6616
10000,5599

0,3083
7641,2061
8774,5973
9011,8697
9200,2497
9245,1862
9304,3377
9939,651
9977,1621
9994,8391
9999,4345
10000,8614

0,2137
3395,7717
4233,5092
9045,1605
9678,1771
9728,6346
9792,2849
9878,6689
9900,9933
9997,6796
9998,6850
9999,9123
10000,133

0,3034
7495,7175
9427,2292
9635,7804
9640,6240
9707,5768
9753,3131
9757,8630
9875,4589
9929,9728
9940,6151
9975,1023
9977,3301
9994,5585
9998,2824
9999,1789
10000,2150

0,4022
9454,3788
9765,7533
9954,7614
9965,6789
9996,7044
9997,8064
9998,3902
9999,4951
10000,9196

0,1227
8399,4453
8651,8781
9860,4849
9935,2705
9977,2788
9991,9664
9994,9850
9998,687
9999,1554
10000,6130

0,9512
5789,1543
8538,5850
8800,3862
9212,4447
9832,6413
9843,7036
9864,7123
9899,4594
9996,2895
9999,3442
10000,7602

0,5400
470,5575
1449,3440
2974,68
5990,8193
8828,6011
9392,6678
9809,4924
9968,9497
9974,8027
9991,5887
9996,8106
9997,3287
9999,9031
10000,8588

0,5164
6731,2115
9274,50
9734,2313
9992,399
9994,9470
9996,3681
9998,927
9999,3515
10000,2449

0,8350
1831,604
4434,4707
4991,3312
9721,9184
9923,1624
9982,769
9992,4588
9997,1985
9998,8848
9999,7281
10000,6075

0,5339
4429,6711
8913,6320
9948,8979
9962,6974
9988,2641
9997,4075
9999,3974
10000,6989

0,0
445,1014
8738,8927
9679,4288
9930,9064
9958,9138
9960,1637
9981,7942
9983,4949
9986,330
9992,2221
9999,8526
10000,3782

0,3026
2923,6422
3184,2279
8316,3445
8957,4178
9732,4399
9834,3803
9927,553
9928,1571
9997,3551
9998,5121
9999,7690
10000,9917

0,32
2406,4535
9802,7057
9842,1430
9948,8211
9996,6979
9997,437
9998,5529
9999,3024
10000,5754

0,7517
2872,8886
6483,356
9664,1018
9838,5644
9990,5484
9994,8453
9996,7478
9999,1296
10000,2038

0,985
8391,2599
8955,447
9546,4688
9704,2021
9963,2678
9983,3051
9999,8629
10000,6735

0,4850
6139,1408
7942,2690
9760,1790
9889,6430
9908,8954
9998,3597
9999,8559
10000,281

0,7169
1357,3
8998,7537
9804,544
9955,3620
9993,6124
9996,1788
9999,6962
10000,6652

0,6614
9444,5586
9874,7580
9990,4714
9998,7824
9999,653
10000,1814

0,1530
7464,374
9305,1139
9701,6797
9911,6372
9914,3835
9975,5360
9988,0
9993,8901
9998,8071
9999,774
10000,9430

0,8770
5959,4519
7211,5149
8821,77
9573,598
9918,2674
9980,5916
9987,1802
9993,6851
9998,3692
9999,7540
10000,3579

0,5892
7502,5144
7984,8197
8085,1322
8790,9413
9448,1999
9698,3888
9823,1282
9964,4676
9969,4968
9990,3672
9993,4657
9995,8384
9999,4500
10000,5239

0,800
7552,7550
7905,1086
9673,947
9703,7724
9765,7794
9950,123
9973,2196
9983,1011
9988,2128
9991,3727
9993,6858
9996,4982
9999,9081
10000,6499

0,1550
2919,5678
6670,9528
8971,4428
9533,9659
9832,1420
9936,9594
9972,4470
9989,445
9991,237
9997,6729
9999,6186
10000,4852

0,4386
3060,8871
5623,7607
9307,1633
9695,2936
9881,9415
9919,7154
9967,99
9984,8243
9993,1275
9994,4499
9995,4540
9998,6996
9999,8119
10000,2956

0,6701
8389,6638
9634,5149
9724,6269
9776,1444
9875,8090
9989,6257
9995,2749
9997,1899
9999,6331
10000,2326

0,6945
7926,7184
8359,2312
9696,8494
9954,1982
9990,8240
9991,4973
9997,6074
9999,6076
10000,3646

0,4190
6063,5103
6534,9360
7187,6317
9818,6424
9902,2809
9906,6409
9961,7199
9996,1975
9997,2070
9999,3683
10000,3486

0,7328
17,6176
7967,9818
8525,6625
9474,7184
9973,657
9988,1644
9997,5515
9999,3176
10000,8908

0,8584
2721,8439
6128,1738
7407,3268
9210,1571
9287,1947
9553,6788
9756,8668
9772,3165
9987,3476
9996,2966
9999,1159
10000,90

0,8043
8397,730
8483,1677
9380,199
9648,2723
9846,5204
9949,773
9964,9833
9981,1258
9982,2738
9995,3534
9998,1530
9999,9640
10000,2612

0,9779
8617,3826
9994,4911
9998,7987
9999,5226
10000,7849

0,9993
7954,6517
8408,2730
8817,6712
9003,5761
9289,321
9521,2121
9913,3624
9982,4028
9995,7258
9998,4442
9999,8920
10000,4113

0,7038
4809,6349
5074,1900
8830,5118
9599,7399
9942,6126
9969,9322
9988,9041
9997,6533
9999,6230
10000,9562

0,8145
1670,4635
6059,3002
9578,1599
9581,8970
9638,7121
9771,9478
9946,3911
9957,2050
9984,915
9993,4943
9995,340
9998,709
9999,8218
10000,7632

0,559
5629,473
6486,5057
7983,6956
8182,9962
9000,5680
9461,7253
9806,6540
9940,5134
9982,2916
9987,8280
9994,5324
9996,8783
9997,4553
9998,2021
9999,7964
10000,3786

0,3572
1111,7573
8744,6146
9306,9100
9603,6578
9927,3456
9978,7967
9992,3995
9998,5803
9999,763
10000,5190

0,3463
6,3554
88,6677
9630,8662
9888,4637
9910,8771
9954,2142
9966,6184
9975,8517
9986,7102
9992,4766
9996,9657
9997,1852
9999,728
10000,9964

0,7529
5480,731
6286,1994
7879,2971
8483,3709
8918,9152
9402,7849
9718,8092
9757,5384
9882,4589
9960,6463
9997,5569
9998,9338
9999,6253
10000,5264

0,1908
3782,4748
6318,4572
8091,4947
9176,5677
9763,453
9929,4315
9948,8793
9980,2232
9990,3933
9998,3032
9999,8475
10000,252

0,4534
6814,7252
8266,8327
9441,9796
9601,6008
9893,9510
9953,5208
9957,6546
9972,4940
9978,9867
9980,533
9988,9753
9990,9635
9991,3909
9998,2586
9999,9971
10000,2178

0,8871
5039,8068
7358,3284
8738,450
9692,8693
9768,6641
9949,498
9985,315
9990,9704
9992,8413
9994,1795
9997,806
9999,7615
10000,6771

0,3506
6948,3340
8517,4400
9834,8925
9904,1284
9978,8637
9999,1057
10000,5771

0,729
2810,9705
5706,1509
7270,7398
9903,4410
9906,9409
9918,703
9922,2451
9966,5758
9971,7076
9990,5865
9992,1569
9994,4808
9997,8170
9998,3405
9999,985
10000,4886

0,6844
940,333
6034,9877
8539,9888
9670,4600
9686,4823
9957,3179
9964,6819
9975,5014
9984,5634
9990,8475
9991,2098
9997,669
9998,9194
9999,4122
10000,6028

0,2961
7802,5826
8135,3901
9090,8294
9462,9826
9604,9766
9625,7138
9973,4012
9990,538
9999,3620
10000,3645

0,5666
6228,6271
8338,9222
9866,7844
9947,1627
9950,6789
9987,2937
9989,2749
9997,8765
9999,2627
10000,8714

0,5090
7382,7264
8238,2157
8939,6170
9518,6308
9553,7999
9832,5775
9999,3902
10000,4336

0,3421
7707,3696
8377,6299
9972,9312
9993,9639
9996,7424
9998,2871
9999,6091
10000,3780

0,3542
3120,1693
8407,4822
9715,433
9992,5452
9999,7212
10000,4821

0,1457
2406,2080
8075,7266
9017,4994
9599,9567
9999,8376
10000,3799

0,5707
2485,9443
5342,137
5980,6880
9248,7441
9688,2145
9928,9040
9974,2769
9999,1292
10000,3410

0,1400
8713,95
9621,697
9926,5300
9941,3812
9951,7514
9981,9891
9987,975
9992,4648
9993,3624
9999,5351
10000,1018

0,6065
2834,403
4630,4204
7417,8762
8395,2397
8456,5570
9909,2892
9934,3761
9995,1974
9996,1663
9998,5020
9999,786
10000,6136

0,1313
243,5658
2337,978
8442,804
9915,7511
9985,7300
9997,6993
9998,7307
9999,4562
10000,2036

0,3393
4784,5759
6799,9227
9146,6224
9617,8172
9983,2219
9994,347
9995,8824
9996,8826
9997,8508
9999,8458
10000,7338

0,317
7819,1473
9790,6707
9943,665
9945,5310
9947,7008
9970,2127
9988,5851
9989,324
9998,897
9999,1104
10000,2312

0,3544
2021,9229
2200,176
9205,8958
9689,7254
9936,2162
9977,761
9994,1121
9999,5345
10000,5163

0,9963
9992,3446
9993,4286
9996,5306
9999,4506
10000,5376

0,9455
2432,6121
4732,4311
9157,6776
9722,771
9907,6081
9959,3404
9997,9521
9998,3552
9999,3784
10000,7619

0,6954
4756,4031
6219,3218
9474,75
9637,5491
9770,5500
9987,8948
9988,1966
9995,1818
9998,2524
9999,723
10000,8596

0,4618
8796,3682
9227,5086
9638,7585
9819,4739
9933,1804
9983,8345
9999,2327
10000,1859

0,5887
2425,5940
2763,2388
4712,1477
6644,7707
6711,8766
8461,9967
9233,8883
9918,7923
9974,3470
9998,5587
9999,6497
10000,4463

0,6681
4189,9634
6561,5667
8782,3414
9037,885
9371,4162
9945,3543
9991,4422
9992,8550
9993,3723
9999,6329
10000,1697

0,1881
5431,6765
8843,5220
8982,4949
9677,8211
9745,7045
9815,7124
9949,5255
9952,739
9982,8648
9986,8075
9993,7655
9995,8587
9998,220
9999,4182
10000,361

0,2100
3365,7292
6435,5754
9208,9461
9648,7442
9813,2540
9957,759
9981,992
9995,1486
9996,3522
9998,8051
9999,6171
10000,2161

0,8909
4526,5979
8099,1828
9028,6285
9335,6920
9489,5949
9878,6265
9902,5006
9949,3343
9998,7147
9999,3496
10000,4737

0,990
5950,6809
9511,2451
9588,9565
9938,7087
9982,4727
9995,8523
9997,2320
9999,5111
10000,6414

0,2810
5371,7253
5897,8865
9684,2612
9996,2536
9998,9622
9999,6446
10000,9480

0,3687
2756,456
4655,5448
6193,5953
9317,7971
9716,3557
9739,4497
9901,714
9932,7244
9992,5376
9994,9500
9995,1348
9996,7668
9998,9180
9999,6829
10000,9986

0,9179
6451,6358
8926,9540
9826,4091
9899,6448
9905,7821
9999,7575
10000,9343

0,1792
4029,5706
7170,2755
9064,7518
9263,3867
9294,2608
9704,6712
9736,8937
9961,1632
9990,4804
9993,4667
9995,7760
9996,3713
9999,1787
10000,5471

0,7131
901,6445
7538,8138
8462,8556
9246,1094
9946,5148
9954,5950
9976,990
9992,6825
9993,6761
9995,7219
9997,8583
9998,7004
9999,8529
10000,4470

0,195
862,6137
7948,5169
8895,1676
9112,585
9493,711
9851,2478
9985,8133
9988,2449
9997,3021
9998,7121
9999,1094
10000,4985

0,7338
7520,7869
9113,1621
9628,8521
9681,6663
9948,1492
9981,3133
9989,7393
9996,1510
9998,3616
9999,4959
10000,9187

0,586
2543,8401
6949,25
8832,2363
9277,9647
9328,6557
9528,6172
9591,4994
9615,9390
9681,4662
9917,5294
9989,851
9991,7704
9995,2505
9998,4372
9999,345
10000,7868

0,5869
1303,9047
5426,9615
6936,2957
8959,8643
9898,3843
9904,5880
9915,5183
9944,3385
9947,202
9986,3060
9990,9222
9997,5474
9999,9692
10000,7818

0,3262
6139,8968
7593,185
8019,2985
8982,6491
9061,5931
9358,5928
9812,8687
9964,7741
9974,3080
9988,4253
9995,4333
9999,6133
10000,2374

0,3772
6196,4881
9620,5383
9723,695
9820,1051
9904,9208
9944,5372
9992,4796
9993,7465
9999,2492
10000,844

0,3861
764,7079
8010,2133
8256,5300
9713,3428
9803,9360
9907,283
9994,385
9998,428
9999,2606
10000,1014

0,1537
7394,5020
9073,7719
9821,8826
9970,3652
9993,4671
9999,3045
10000,7074

0,4325
5748,4025
6131,6622
8099,4819
9700,8836
9857,7275
9974,5633
9993,454
9997,8070
9999,5523
10000,2634

0,619
5791,5464
9875,5009
9949,6106
9983,1276
9985,7020
9987,5689
9988,3688
9989,8544
9994,8033
9999,4092
10000,1709

0,7578
8077,753
8526,5997
9424,273
9767,5067
9853,214
9937,8759
9946,8208
9984,1313
9991,920
9998,26
9999,2564
10000,9239

0,7013
7735,3322
9949,1393
9974,8833
9992,5771
9996,9948
9997,7452
9999,4509
10000,9169

0,5206
7761,4079
7864,3342
9373,175
9393,7590
9478,3490
9633,2717
9948,9779
9954,8333
9975,6721
9999,8369
10000,3088

0,5025
623,3840
9186,1293
9932,8933
9987,7765
9990,436
9998,9110
9999,2708
10000,8267

0,2809
9289,9010
9452,8218
9972,3197
9981,6139
9998,2421
9999,9486
10000,7746

0,285
9766,9237
9851,6148
9912,2139
9927,5273
9976,6770
9990,7206
9995,3715
9998,2373
9999,4273
10000,542

0,6900
3514,8847
5546,7555
7632,5412
8644,6932
9417,2145
9584,878
9600,6740
9889,6382
9957,7514
9969,3538
9992,2507
9993,8142
9998,6619
9999,5932
10000,5909

0,5359
5563,4250
8823,4393
9158,8797
9899,5201
9980,9582
9981,9567
9986,8477
9999,8311
10000,7637

0,2077
6103,4174
6919,146
8673,3424
9363,1857
9895,1784
9898,2037
9905,1332
9984,5540
9991,5129
9997,4888
9999,5363
10000,805

0,7803
182,3080
984,7119
6377,8338
8281,6650
9204,233
9400,5927
9968,8742
9992,2310
9998,2303
9999,962
10000,3120

0,1601
3737,1086
9833,6878
9852,8191
9898,3309
9912,6808
9973,6329
9978,3570
9980,7200
9994,9856
9995,1329
9998,9714
9999,8493
10000,2082

0,6187
4336,737
9328,1027
9889,3133
9994,915
9995,5456
9999,9980
10000,2299

0,3730
2844,2390
6599,9272
9257,5701
9389,5939
9392,4023
9596,6718
9875,1863
9887,2614
9955,9577
9984,4024
9999,2478
10000,8513

0,1740
6786,7290
9336,5906
9525,516
9832,3054
9851,4729
9949,9812
9996,577
9997,9001
9998,4696
9999,7464
10000,8108

0,9688
1143,2686
6367,6014
7452,944
7956,3786
8288,3205
8679,468
9024,9247
9607,5067
9694,4828
9966,5931
9984,744
9986,7966
9987,2901
9995,578
9999,6708
10000,8984

0,2006
629,1554
8656,1391
9267,9728
9398,4243
9782,2499
9851,6071
9977,9068
9985,2675
9998,6519
9999,6330
10000,7276

0,2525
3107,5308
3930,7247
6155,4066
8613,7657
8818,2424
9054,6248
9977,591
9998,2439
9999,7564
10000,1319

0,5882
9707,5991
9910,5351
9942,3277
9976,8796
9984,7290
9988,2987
9993,78
9999,856
10000,9156

0,4580
705,749
4560,1374
6520,4397
9662,5925
9925,539
9960,2464
9961,1561
9993,3367
9996,753
9999,1616
10000,451

0,868
4912,6109
9434,1315
9648,703
9900,5531
9944,3984
9997,6090
9998,1657
9999,8179
10000,3921

0,9912
4351,4113
4830,7045
6357,5882
7461,3239
7750,3813
9355,6272
9466,2544
9741,2905
9977,8880
9989,9171
9996,5239
9997,5956
9998,9937
9999,1321
10000,6640

0,1492
1936,5566
7151,653
8448,7612
9832,7127
9986,939
9989,1710
9990,9065
9995,8438
9997,9678
9998,14
9999,7603
10000,8545

0,7389
5749,5655
9465,6765
9709,8933
9859,5274
9908,2567
9984,5141
9989,878
9990,9962
9991,6634
9996,7465
9999,3854
10000,5090

0,2217
1691,2607
4749,7802
8418,5284
9596,1221
9630,7723
9915,7117
9917,7933
9996,9916
9998,7736
9999,3242
10000,1337

0,6625
1611,5188
4205,3166
9015,4692
9615,5550
9913,9800
9967,8134
9993,5664
9997,9091
9998,2297
9999,2025
10000,8798

0,5276
315,8245
6606,385
9472,7076
9501,5508
9710,9664
9748,9652
9897,9320
9988,8315
9992,6967
9993,778
9994,4670
9999,6668
10000,8887

0,2360
8772,6869
9372,9643
9640,9513
9943,4248
9952,2526
9982,3777
9994,8686
9996,5552
9997,7663
9998,9169
9999,8471
10000,2149

0,9618
4425,9982
7209,8080
9432,7083
9728,4305
9814,2905
9822,8405
9992,3890
9999,854
10000,679

0,7121
37,4592
4074,7444
7127,2063
7440,2881
8413,3742
9843,7016
9881,9019
9908,2278
9957,9014
9988,9314
9991,6351
9998,8687
9999,5708
10000,5234

0,8273
8977,8854
9295,3181
9537,2229
9852,3198
9953,5572
9981,574
9989,1081
9999,5940
10000,7264

0,7417
3858,7430
6138,6304
6401,604
8664,2889
8725,6722
9519,1049
9916,8070
9952,438
9973,2786
9992,5294
9999,5212
10000,3982

0,9542
4282,3951
4732,1958
9387,7555
9390,7836
9509,177
9767,2569
9859,5870
9873,7275
9945,6296
9959,4485
9974,1701
9985,5877
9989,3797
9995,423
9999,7413
10000,9930

0,2892
7116,620
9613,8650
9833,3502
9891,6907
9968,8036
9972,660
9999,2630
10000,1743

0,6613
7581,1750
7975,9171
8466,2934
9549,3892
9755,4796
9963,1347
9981,5339
9998,4660
9999,7210
10000,6878

0,8551
3090,439
4160,7272
7393,3853
9214,650
9816,6477
9837,5090
9942,848
9986,521
9995,3490
9996,6232
9997,3774
9999,9970
10000,1196

0,9367
1009,2334
4930,4539
8762,9896
9953,3412
9999,4957
10000,738

0,758
3897,1933
9251,8650
9982,2621
9994,345
9997,8499
9999,6937
10000,965

0,4175
316,2587
4134,3679
9744,9310
9888,7658
9889,174
9919,6465
9984,7787
9988,1351
9997,8570
9999,6230
10000,2621

0,7302
8901,5398
9395,9555
9731,102
9905,6925
9925,5848
9991,5358
9999,4986
10000,2002

0,2082
245,8896
8364,4626
8424,6088
9345,2875
9685,9863
9799,1544
9909,3867
9914,2243
9929,5050
9995,2696
9997,4438
9999,1237
10000,283

0,7507
3866,9652
9408,6418
9457,6923
9613,7464
9929,2216
9940,5954
9984,4139
9988,4154
9996,642
9998,8021
9999,2296
10000,6835

0,4024
3435,5651
7212,3859
7665,325
8647,2196
9500,2179
9548,195
9801,8190
9814,5633
9879,1964
9900,6457
9949,2119
9990,1656
9998,8778
9999,8117
10000,3809

0,4117
3601,9676
8871,9932
8889,6390
9411,6504
9729,1257
9996,3261
9998,9849
9999,9258
10000,6463

0,810
5325,4886
8040,5703
8345,2410
9003,6648
9768,7360
9779,7970
9861,6188
9991,6386
9994,7605
9995,4043
9998,3328
9999,6622
10000,687

0,5197
2906,705
7496,1675
7730,3188
8928,1638
9970,7661
9995,2712
9997,2449
9998,1205
9999,1374
10000,9151

0,6284
2296,2078
8753,1124
9039,3552
9534,8580
9839,3087
9972,3608
9981,6422
9999,5948
10000,4733

